[0.523s] Invoking command in '/home/mael/ros2_ws/build/baxter_core_msgs': CMAKE_PREFIX_PATH=${CMAKE_PREFIX_PATH}:/home/mael/ros2_ws/install/ros_tcp_endpoint:/home/mael/ros2_ws/install/baxter_joint_controller:/home/mael/ros2_ws/install/baxter_6dof_vr:/opt/ros/humble /usr/bin/cmake --build /home/mael/ros2_ws/build/baxter_core_msgs -- -j8 -l8
[0.622s] [  0%] Built target baxter_core_msgs__cpp
[0.636s] [  0%] Built target ament_cmake_python_symlink_baxter_core_msgs
[0.645s] [ 12%] Built target baxter_core_msgs__rosidl_generator_c
[0.684s] [ 24%] Built target baxter_core_msgs__rosidl_typesupport_cpp
[0.695s] [ 36%] Built target baxter_core_msgs__rosidl_typesupport_fastrtps_cpp
[0.701s] [ 49%] Built target baxter_core_msgs__rosidl_typesupport_introspection_cpp
[0.701s] [ 62%] Built target baxter_core_msgs__rosidl_typesupport_introspection_c
[0.701s] [ 74%] Built target baxter_core_msgs__rosidl_typesupport_c
[0.723s] [ 87%] Built target baxter_core_msgs__rosidl_typesupport_fastrtps_c
[0.747s] [ 87%] Built target baxter_core_msgs
[0.770s] [ 87%] Built target baxter_core_msgs__py
[0.803s] [ 99%] Built target baxter_core_msgs__rosidl_generator_py
[0.831s] [ 99%] Built target baxter_core_msgs__rosidl_typesupport_introspection_c__pyext
[0.836s] [ 99%] Built target baxter_core_msgs__rosidl_typesupport_fastrtps_c__pyext
[0.837s] [100%] Built target baxter_core_msgs__rosidl_typesupport_c__pyext
[2.989s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/local/lib/python3.10/dist-packages/baxter_core_msgs/msg/_end_effector_command_s.c
[2.989s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/local/lib/python3.10/dist-packages/baxter_core_msgs/msg/_end_effector_properties.py
[2.989s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/local/lib/python3.10/dist-packages/baxter_core_msgs/msg/_end_effector_properties_s.c
[2.989s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/local/lib/python3.10/dist-packages/baxter_core_msgs/msg/_end_effector_state.py
[2.989s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/local/lib/python3.10/dist-packages/baxter_core_msgs/msg/_end_effector_state_s.c
[2.989s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/local/lib/python3.10/dist-packages/baxter_core_msgs/msg/_endpoint_state.py
[2.989s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/local/lib/python3.10/dist-packages/baxter_core_msgs/msg/_endpoint_state_s.c
[2.990s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/local/lib/python3.10/dist-packages/baxter_core_msgs/msg/_endpoint_states.py
[2.990s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/local/lib/python3.10/dist-packages/baxter_core_msgs/msg/_endpoint_states_s.c
[2.990s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/local/lib/python3.10/dist-packages/baxter_core_msgs/msg/_head_pan_command.py
[2.990s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/local/lib/python3.10/dist-packages/baxter_core_msgs/msg/_head_pan_command_s.c
[2.990s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/local/lib/python3.10/dist-packages/baxter_core_msgs/msg/_head_state.py
[2.990s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/local/lib/python3.10/dist-packages/baxter_core_msgs/msg/_head_state_s.c
[2.990s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/local/lib/python3.10/dist-packages/baxter_core_msgs/msg/_joint_command.py
[2.990s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/local/lib/python3.10/dist-packages/baxter_core_msgs/msg/_joint_command_s.c
[2.990s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/local/lib/python3.10/dist-packages/baxter_core_msgs/msg/_navigator_state.py
[2.990s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/local/lib/python3.10/dist-packages/baxter_core_msgs/msg/_navigator_state_s.c
[2.990s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/local/lib/python3.10/dist-packages/baxter_core_msgs/msg/_navigator_states.py
[2.991s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/local/lib/python3.10/dist-packages/baxter_core_msgs/msg/_navigator_states_s.c
[2.991s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/local/lib/python3.10/dist-packages/baxter_core_msgs/msg/_robust_controller_status.py
[2.991s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/local/lib/python3.10/dist-packages/baxter_core_msgs/msg/_robust_controller_status_s.c
[2.991s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/local/lib/python3.10/dist-packages/baxter_core_msgs/msg/_sea_joint_state.py
[2.991s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/local/lib/python3.10/dist-packages/baxter_core_msgs/msg/_sea_joint_state_s.c
[2.991s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/local/lib/python3.10/dist-packages/baxter_core_msgs/msg/_urdf_configuration.py
[2.991s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/local/lib/python3.10/dist-packages/baxter_core_msgs/msg/_urdf_configuration_s.c
[2.991s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/local/lib/python3.10/dist-packages/baxter_core_msgs/srv/__init__.py
[2.991s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/local/lib/python3.10/dist-packages/baxter_core_msgs/srv/_bridge_publishers_auth.py
[2.991s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/local/lib/python3.10/dist-packages/baxter_core_msgs/srv/_bridge_publishers_auth_s.c
[2.991s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/local/lib/python3.10/dist-packages/baxter_core_msgs/srv/_bridge_publishers_force.py
[2.992s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/local/lib/python3.10/dist-packages/baxter_core_msgs/srv/_bridge_publishers_force_s.c
[2.992s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/local/lib/python3.10/dist-packages/baxter_core_msgs/srv/_close_camera.py
[2.992s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/local/lib/python3.10/dist-packages/baxter_core_msgs/srv/_close_camera_s.c
[2.992s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/local/lib/python3.10/dist-packages/baxter_core_msgs/srv/_list_cameras.py
[2.992s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/local/lib/python3.10/dist-packages/baxter_core_msgs/srv/_list_cameras_s.c
[2.992s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/local/lib/python3.10/dist-packages/baxter_core_msgs/srv/_open_camera.py
[2.992s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/local/lib/python3.10/dist-packages/baxter_core_msgs/srv/_open_camera_s.c
[2.992s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/local/lib/python3.10/dist-packages/baxter_core_msgs/srv/_solve_position_ik.py
[2.992s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/local/lib/python3.10/dist-packages/baxter_core_msgs/srv/_solve_position_ik_s.c
[2.992s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/local/lib/python3.10/dist-packages/baxter_core_msgs/baxter_core_msgs_s__rosidl_typesupport_fastrtps_c.cpython-310-x86_64-linux-gnu.so
[2.992s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/local/lib/python3.10/dist-packages/baxter_core_msgs/baxter_core_msgs_s__rosidl_typesupport_introspection_c.cpython-310-x86_64-linux-gnu.so
[2.993s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/local/lib/python3.10/dist-packages/baxter_core_msgs/baxter_core_msgs_s__rosidl_typesupport_c.cpython-310-x86_64-linux-gnu.so
[2.993s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/msg/EndEffectorState.idl
[2.993s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/msg/EndEffectorProperties.idl
[2.993s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/msg/DigitalIOStates.idl
[2.993s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/msg/EndEffectorCommand.idl
[2.993s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/msg/NavigatorState.idl
[2.993s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/msg/AnalogOutputCommand.idl
[2.993s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/msg/EndpointState.idl
[2.993s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/msg/CollisionDetectionState.idl
[2.994s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/msg/SEAJointState.idl
[2.997s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/msg/CollisionAvoidanceState.idl
[2.997s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/msg/URDFConfiguration.idl
[2.997s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/msg/CameraControl.idl
[2.998s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/msg/NavigatorStates.idl
[2.998s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/msg/AnalogIOState.idl
[2.998s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/msg/CameraSettings.idl
[2.998s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/msg/JointCommand.idl
[2.998s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/msg/DigitalIOState.idl
[2.998s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/msg/RobustControllerStatus.idl
[2.998s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/msg/AssemblyStates.idl
[2.998s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/msg/DigitalOutputCommand.idl
[2.998s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/msg/HeadPanCommand.idl
[2.999s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/msg/AssemblyState.idl
[2.999s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/msg/HeadState.idl
[2.999s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/msg/AnalogIOStates.idl
[2.999s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/msg/BridgePublisher.idl
[2.999s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/msg/EndpointStates.idl
[2.999s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/srv/ListCameras.idl
[2.999s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/srv/CloseCamera.idl
[2.999s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/srv/OpenCamera.idl
[2.999s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/srv/BridgePublishersForce.idl
[2.999s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/srv/BridgePublishersAuth.idl
[3.000s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/srv/SolvePositionIK.idl
[3.000s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/msg/EndEffectorState.msg
[3.000s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/msg/EndEffectorProperties.msg
[3.000s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/msg/DigitalIOStates.msg
[3.000s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/msg/EndEffectorCommand.msg
[3.000s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/msg/NavigatorState.msg
[3.000s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/msg/AnalogOutputCommand.msg
[3.000s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/msg/EndpointState.msg
[3.000s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/msg/CollisionDetectionState.msg
[3.000s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/msg/SEAJointState.msg
[3.001s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/msg/CollisionAvoidanceState.msg
[3.001s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/msg/URDFConfiguration.msg
[3.001s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/msg/CameraControl.msg
[3.001s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/msg/NavigatorStates.msg
[3.001s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/msg/AnalogIOState.msg
[3.001s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/msg/CameraSettings.msg
[3.001s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/msg/JointCommand.msg
[3.001s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/msg/DigitalIOState.msg
[3.001s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/msg/RobustControllerStatus.msg
[3.001s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/msg/AssemblyStates.msg
[3.002s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/msg/DigitalOutputCommand.msg
[3.002s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/msg/HeadPanCommand.msg
[3.002s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/msg/AssemblyState.msg
[3.002s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/msg/HeadState.msg
[3.002s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/msg/AnalogIOStates.msg
[3.002s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/msg/BridgePublisher.msg
[3.002s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/msg/EndpointStates.msg
[3.002s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/srv/ListCameras.srv
[3.002s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/srv/ListCameras_Request.msg
[3.003s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/srv/ListCameras_Response.msg
[3.003s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/srv/CloseCamera.srv
[3.003s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/srv/CloseCamera_Request.msg
[3.003s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/srv/CloseCamera_Response.msg
[3.003s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/srv/OpenCamera.srv
[3.004s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/srv/OpenCamera_Request.msg
[3.004s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/srv/OpenCamera_Response.msg
[3.004s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/srv/BridgePublishersForce.srv
[3.004s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/srv/BridgePublishersForce_Request.msg
[3.004s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/srv/BridgePublishersForce_Response.msg
[3.004s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/srv/BridgePublishersAuth.srv
[3.004s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/srv/BridgePublishersAuth_Request.msg
[3.004s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/srv/BridgePublishersAuth_Response.msg
[3.004s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/srv/SolvePositionIK.srv
[3.004s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/srv/SolvePositionIK_Request.msg
[3.004s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/srv/SolvePositionIK_Response.msg
[3.005s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/mapping_rules.yaml
[3.005s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/ament_index/resource_index/package_run_dependencies/baxter_core_msgs
[3.005s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/ament_index/resource_index/parent_prefix_path/baxter_core_msgs
[3.005s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/environment/ament_prefix_path.sh
[3.005s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/environment/ament_prefix_path.dsv
[3.005s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/environment/path.sh
[3.005s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/environment/path.dsv
[3.005s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/local_setup.bash
[3.005s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/local_setup.sh
[3.006s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/local_setup.zsh
[3.006s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/local_setup.dsv
[3.006s] -- Symlinking: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/package.dsv
[3.014s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/ament_index/resource_index/packages/baxter_core_msgs
[3.014s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/cmake/rosidl_cmake-extras.cmake
[3.014s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/cmake/ament_cmake_export_dependencies-extras.cmake
[3.014s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/cmake/ament_cmake_export_include_directories-extras.cmake
[3.015s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/cmake/ament_cmake_export_libraries-extras.cmake
[3.015s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/cmake/ament_cmake_export_targets-extras.cmake
[3.015s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/cmake/rosidl_cmake_export_typesupport_targets-extras.cmake
[3.015s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/cmake/rosidl_cmake_export_typesupport_libraries-extras.cmake
[3.015s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/cmake/baxter_core_msgsConfig.cmake
[3.015s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/cmake/baxter_core_msgsConfig-version.cmake
[3.016s] -- Up-to-date symlink: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/package.xml
[3.016s] -- Up-to-date: /home/mael/ros2_ws/install/baxter_core_msgs/lib/libbaxter_core_msgs__rosidl_generator_c.so
[3.017s] -- Up-to-date: /home/mael/ros2_ws/install/baxter_core_msgs/lib/libbaxter_core_msgs__rosidl_typesupport_fastrtps_c.so
[3.017s] -- Up-to-date: /home/mael/ros2_ws/install/baxter_core_msgs/lib/libbaxter_core_msgs__rosidl_typesupport_fastrtps_cpp.so
[3.017s] -- Up-to-date: /home/mael/ros2_ws/install/baxter_core_msgs/lib/libbaxter_core_msgs__rosidl_typesupport_introspection_c.so
[3.017s] -- Up-to-date: /home/mael/ros2_ws/install/baxter_core_msgs/lib/libbaxter_core_msgs__rosidl_typesupport_c.so
[3.018s] -- Up-to-date: /home/mael/ros2_ws/install/baxter_core_msgs/lib/libbaxter_core_msgs__rosidl_typesupport_introspection_cpp.so
[3.018s] -- Up-to-date: /home/mael/ros2_ws/install/baxter_core_msgs/lib/libbaxter_core_msgs__rosidl_typesupport_cpp.so
[3.044s] Listing '/home/mael/ros2_ws/install/baxter_core_msgs/local/lib/python3.10/dist-packages/baxter_core_msgs'...
[3.044s] Listing '/home/mael/ros2_ws/install/baxter_core_msgs/local/lib/python3.10/dist-packages/baxter_core_msgs/msg'...
[3.044s] Listing '/home/mael/ros2_ws/install/baxter_core_msgs/local/lib/python3.10/dist-packages/baxter_core_msgs/srv'...
[3.050s] -- Up-to-date: /home/mael/ros2_ws/install/baxter_core_msgs/lib/libbaxter_core_msgs__rosidl_generator_py.so
[3.050s] -- Up-to-date: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/cmake/export_baxter_core_msgs__rosidl_generator_cExport.cmake
[3.051s] -- Up-to-date: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/cmake/export_baxter_core_msgs__rosidl_generator_cExport-noconfig.cmake
[3.051s] -- Up-to-date: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/cmake/export_baxter_core_msgs__rosidl_typesupport_fastrtps_cExport.cmake
[3.051s] -- Up-to-date: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/cmake/export_baxter_core_msgs__rosidl_typesupport_fastrtps_cExport-noconfig.cmake
[3.052s] -- Up-to-date: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/cmake/export_baxter_core_msgs__rosidl_generator_cppExport.cmake
[3.052s] -- Up-to-date: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/cmake/export_baxter_core_msgs__rosidl_typesupport_fastrtps_cppExport.cmake
[3.052s] -- Up-to-date: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/cmake/export_baxter_core_msgs__rosidl_typesupport_fastrtps_cppExport-noconfig.cmake
[3.053s] -- Up-to-date: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/cmake/baxter_core_msgs__rosidl_typesupport_introspection_cExport.cmake
[3.053s] -- Up-to-date: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/cmake/baxter_core_msgs__rosidl_typesupport_introspection_cExport-noconfig.cmake
[3.053s] -- Up-to-date: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/cmake/baxter_core_msgs__rosidl_typesupport_cExport.cmake
[3.054s] -- Up-to-date: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/cmake/baxter_core_msgs__rosidl_typesupport_cExport-noconfig.cmake
[3.055s] -- Up-to-date: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/cmake/baxter_core_msgs__rosidl_typesupport_introspection_cppExport.cmake
[3.055s] -- Up-to-date: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/cmake/baxter_core_msgs__rosidl_typesupport_introspection_cppExport-noconfig.cmake
[3.055s] -- Up-to-date: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/cmake/baxter_core_msgs__rosidl_typesupport_cppExport.cmake
[3.056s] -- Up-to-date: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/cmake/baxter_core_msgs__rosidl_typesupport_cppExport-noconfig.cmake
[3.056s] -- Up-to-date: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/cmake/export_baxter_core_msgs__rosidl_generator_pyExport.cmake
[3.056s] -- Up-to-date: /home/mael/ros2_ws/install/baxter_core_msgs/share/baxter_core_msgs/cmake/export_baxter_core_msgs__rosidl_generator_pyExport-noconfig.cmake
[3.063s] Invoked command in '/home/mael/ros2_ws/build/baxter_core_msgs' returned '0': CMAKE_PREFIX_PATH=${CMAKE_PREFIX_PATH}:/home/mael/ros2_ws/install/ros_tcp_endpoint:/home/mael/ros2_ws/install/baxter_joint_controller:/home/mael/ros2_ws/install/baxter_6dof_vr:/opt/ros/humble /usr/bin/cmake --install /home/mael/ros2_ws/build/baxter_core_msgs
